"y";"x1";"x2";"x3";"x4";"x5";"x6";"x7";"x8";"x9"
"448";5.86268511453048;0.883302819948705;-1.99258577123914;-0.444932544042374;1.28480081505999;-2.48852743080384;1;0;1;0
"449";-13.318272993148;-2.05233698390195;0.551274211467889;0.345284186723786;-0.35797228180566;-0.692526021320325;1;0;0;0
"450";-16.5027609267154;-1.63637926805902;-0.0347420615312984;-0.00484443653596692;-0.579651889845945;-1.52033934327632;0;0;1;0
"451";26.7063102263243;1.43040234118818;1.85057170361062;0.406366471484777;1.04159278248064;-0.567967502113959;1;0;0;0
"452";17.7609889041677;1.04662884711155;0.573675108263045;1.71419852577143;1.11488218107788;0.0886811291310934;1;0;1;0
"453";12.7516730534073;0.435288948907682;0.849695891082609;-0.0603865541209644;0.680655637101081;-0.333540775490231;1;0;0;0
"454";17.4893184124504;0.71517840711106;1.33438358533495;-0.280702267534243;0.220506659926104;-0.578854149910313;1;0;1;0
"455";7.16887278455014;0.917174917641003;-0.500719097964974;0.485414460894456;1.5948859846481;-0.163795855729233;0;0;1;1
"456";-19.5688362717429;-2.66092279846568;0.510097928228489;-0.049344529739962;-1.0106408939135;0.269165410758008;1;0;1;1
"457";19.5779440473648;1.11027709663882;0.868793270244154;0.627765061532786;1.1377699929415;-0.855759582087002;1;0;0;0
"458";5.62753078638886;-0.484987596562325;1.36935168800303;-0.223971151420257;1.71439383448494;-2.07485622665075;1;0;0;0
"459";22.3567728916175;0.230616830631202;0.762651146326369;0.443522714401107;0.0546095741367307;-0.925845864287955;1;1;0;0
"460";3.73301068331356;-0.295157800883577;0.421147173037333;-1.56374070756789;0.585722003945402;-1.90435779127418;1;0;1;1
"461";10.2467533517025;0.871964954078744;-0.868224047271223;0.0139036583033916;0.609702193642644;0.635338733866089;1;0;1;0
"462";4.43351695427466;-0.348472448955611;0.729560360957693;-0.516215987283684;1.19358200831037;1.87015838792933;1;0;0;1
"463";24.1861011485556;0.518503765888248;0.500265872418287;-1.19054257551753;-0.858810426620774;-1.14546193848128;1;1;1;0
"464";3.63015122843785;-0.390684978638979;0.634250253706911;-0.413069207837028;0.895706193348967;-0.885435444170508;1;0;1;0
"465";-4.23329190872603;-1.09278720910151;0.423645045572256;0.371994945422908;-1.70894706616893;-0.875533900687168;1;0;1;0
"466";16.2927529255626;1.21001051044026;-0.201838044710004;0.0923429640204638;2.07690354539009;0.788390456341582;1;0;1;0
"467";12.1015365190067;0.740900011274274;-0.0768658984340142;0.693483762521126;-0.571339759295446;0.0313446839741886;1;0;0;0
"468";24.9920788446906;1.72426223915645;0.687364113281517;0.940899243153547;-0.316190965486705;0.488947815943938;1;0;1;1
"469";6.33806535349119;0.0651539325793032;0.17163150692454;0.828464029727859;0.258885176649788;0.771469878691198;1;0;1;0
"470";7.92959316097378;1.12500274582817;-0.830108574326988;-0.324489176475348;-1.25031206020367;0.247834608669137;0;0;0;0
"471";23.5935540609681;1.97541905401908;-0.290159119805667;-1.32815619805706;-0.262894843235988;0.447831638138293;1;0;1;1
"472";8.9086759529043;-0.281482115038967;-1.31912572417651;-0.280334969912362;0.0614874404655674;-1.16256526522146;1;1;0;0
"473";-0.0976387382278006;-1.32295111275522;-0.967031902668912;1.16965543651082;-0.339967488178091;-0.0617882821038358;1;1;1;0
"474";2.02804004807677;-0.239351567138116;-0.144611070135517;-0.121476364908072;2.02629406134448;-0.616103464566919;1;0;1;1
"475";7.66705737464646;-0.214041239985383;-1.79813255637493;-1.63729165104512;-1.78676065095644;-1.30482930362763;1;1;0;0
"476";-5.23736485327312;0.15168050450932;-1.68854247459158;0.491383222869776;-0.105388415641915;-1.16898434302642;0;0;0;0
"477";26.5333105709372;1.71230497731928;1.10256519943608;0.281819310693371;1.17884728859329;0.937609547717227;1;0;1;0
"478";-0.567914621899241;-0.326143892505348;-0.57661892421144;-0.400603355192185;-0.836164804463538;-1.3005469870359;1;0;0;0
"479";1.3232796398432;0.373004655804915;-1.85169172955149;0.173361502856003;-0.138951121805986;-0.404328026761701;1;0;0;0
"480";2.27170639332879;-0.227684064895531;-0.112863239428975;1.36938766954533;1.94328489677314;0.982565049225279;1;0;0;0
"481";10.4887841541364;0.0204507085250325;1.32106926722151;1.29919609375684;-1.86734559765039;0.329259493151393;1;0;1;0
"482";10.7895938228012;0.314057663506262;0.662254296934641;-0.456296893545459;-0.80359786515808;0.652347233454389;1;0;0;0
"483";20.0476797537844;1.32821469603699;0.441383198353637;0.010664861858056;-1.19840856257805;0.33137935811481;1;0;1;0
"484";10.9481674240271;0.121318377490778;1.18374591227984;-1.45408914493424;0.62952138428992;-0.148875337173038;1;0;1;0
"485";9.04241743590756;0.712842320031113;-0.771501441100894;-0.727753325968744;-0.866128522960584;-2.19971757795955;1;0;1;1
"486";15.7073570632435;0.778860029783535;0.729689191352037;2.00824039746518;0.467805602966812;-0.608838514896523;1;0;1;1
"487";6.7993902454409;0.914773270855634;-0.58708561577886;1.49800968551095;-0.645806382206571;-1.37830797006746;0;0;1;0
"488";-0.740888776393778;-0.574394552184383;0.000764186362514016;-0.229254725283134;-0.152525559658479;-0.37808428586824;1;0;1;0
"489";30.1266734193073;1.62688121419468;2.21446531934013;-0.692465145302773;0.856214879376642;2.05410707311695;1;0;1;1
"490";5.06817018989691;-0.380956739294013;0.969434395709261;-1.3666232971684;0.137003753628528;0.138225403263888;1;0;1;0
"491";7.01418917837134;-0.105784167649752;0.768007713717215;2.1260518537637;-1.94070545396635;-0.719146277753351;1;0;1;1
"492";9.60719102986907;1.40405026771417;-1.10832791181816;0.114629724838474;-0.535887467461224;0.888692440655481;0;0;0;0
"493";9.79589538147695;1.29408390614558;-0.786235919994713;-0.593948909367117;0.713595097676634;0.491372928474695;0;0;0;0
"494";3.23654719693402;-1.08999187241124;2.2841164802616;1.07806733795125;1.86014831963883;-0.0803500691057765;1;0;1;0
"495";-8.10391306006788;-0.873071000417463;-1.09330076397331;-1.09958583285891;-1.11482614497505;-0.227631250524714;1;0;1;0
"496";-12.7228730925658;-1.35807905937061;0.214479375285073;0.726564197606452;-0.228621036089534;-0.145485583230482;0;0;0;0
"497";10.3887561647466;0.181847192619832;0.892571059637072;1.4408703022386;-0.0815898798548839;-0.0714200255752952;1;0;1;0
"498";10.7234405685537;0.164840867918466;1.01875797234226;-0.210170159621664;-0.732566487362174;0.619530244648906;1;0;1;0
"499";12.9975949172276;0.364114687355063;1.08911201091924;1.45128094388337;-1.38263282305576;0.127656676246875;1;0;0;0
"500";9.86906118264472;0.552157714218558;-0.163128989885215;0.641551431409249;1.83879660034406;-0.627376645697984;1;0;1;0
"501";7.69712475166985;-0.601892845985016;-0.820986697119997;-0.678807618879959;1.47833445941722;0.834371493937897;1;1;0;0
"502";-6.1660148429417;-0.993698591098714;-0.307257232988639;0.574312736347461;-1.40678671660781;-0.698403948311629;1;0;0;0
"503";11.6594585265912;1.0267850560749;-0.902098008539463;-0.704514526288929;-1.88397213212785;1.30924048218871;1;0;0;0
"504";15.0188879985232;0.751061302606323;0.627068743114984;-0.533984057229936;-0.277366227607279;-0.980177626888364;1;0;1;0
"505";-5.61024525958258;-1.5091665373287;1.12035502842611;0.774384606617658;0.430427805191253;0.747985102745544;1;0;0;0
"506";19.5573797014812;-0.0951474508492868;2.12721355249353;-0.475621395338803;-0.128786668054707;1.25779662068081;0;1;0;0
"507";-2.49502069583811;-0.895947822756499;0.366114382931719;-0.0244273788868501;1.1292645954138;1.2221833523778;1;0;1;0
"508";-19.2066362141944;-2.07075107054196;-0.874781377193686;1.01900809628437;-0.246528493011147;-0.112160842700522;1;0;0;0
"509";10.5991007638543;0.150120131188143;1.02447486299323;-1.20558039559856;-1.16554781579066;0.692200142934224;1;0;0;0
"510";2.82691848219536;-0.0792117092585882;0.90475889369531;1.59529386747203;1.51988229295041;-2.13764149985513;0;0;0;0
"511";-1.92668745874212;-0.097369267513081;-0.238248695902827;2.041955459993;-0.234026743812637;0.444235984040234;0;0;1;0
"512";0.93010580252307;0.216152541801233;-1.55785490387231;0.614481250043309;-0.283973587038927;-0.109286874357898;1;0;0;0
"513";16.8698912255415;0.882465164396587;0.761309895393914;0.421931174136824;-0.263158284120996;0.599824655782442;1;0;0;0
"514";11.5725526274004;0.205597504483387;1.12914439564163;-0.496421667693228;0.0560043037582182;0.108759073688381;1;0;0;0
"515";-7.34478975155902;-0.616435842873528;-0.295107830705934;0.490961412826035;-2.31866188966679;1.29479689861678;0;0;1;0
"516";-0.203021245780709;-0.734799251921281;0.536242818358026;-0.501982169603514;0.683297132017777;-0.170650755658055;1;0;1;0
"517";2.57841017058615;-0.131802793041181;-0.275890474750511;0.288169818251616;0.721231898711608;0.733739518696074;1;0;1;0
"518";10.8294308463396;0.310016986578952;0.682315245137513;-0.686626008241128;0.629245190810868;-0.105956081619216;1;0;0;0
"519";-5.86596638587981;-1.03968035270204;-0.117290714714849;0.788403786030499;-0.411125620176541;0.655762571951209;1;0;1;1
"520";1.77820785589591;-0.184308868842384;-0.344675863920062;0.691368840963686;0.0993084268808665;-1.23126609336929;1;0;0;0
"521";15.119154594468;0.967267260167914;0.11162049819721;1.24299900805133;-1.43491267164449;0.606569514039166;1;0;0;0
"522";2.78357782772596;-0.108280091234486;-0.283405314982296;1.98220971242917;0.359780354270464;-0.389590456231888;1;0;0;1
"523";-4.34827533376104;-0.69842066759439;-0.591017164454285;-0.646441834619146;-0.817055357054789;0.394815020131042;1;0;1;0
"524";-4.02319940922499;-0.27594516842554;-0.315936931242398;0.96618929222735;1.31689292485862;-0.875318548777549;0;0;1;0
"525";16.1138768443177;1.11464854536198;-0.00815215232553516;-1.42726744709521;-0.9258235679908;0.54164091212584;1;0;0;1
"526";11.3304201750153;0.550043961214136;0.207495140718474;-0.457483758648024;-2.05908538293546;2.99152532733133;1;0;1;0
"527";23.4964524873194;1.23667580008161;1.53242362162584;0.945466684608465;0.172659183962971;1.54052050648587;1;0;1;0
"528";12.9589872478038;0.139097857161771;-1.35799783095348;-0.738389150369058;-1.63055613264585;0.980378794904776;1;1;1;0
"529";8.30427476269248;0.410275096490425;-0.199619050552942;0.345640699877904;-0.927846619109304;-0.619014968381663;1;0;0;0
"530";1.94152338764198;-0.558456912348133;0.631523127780826;-0.900444693895271;0.804032290142514;0.324860466266969;1;0;1;1
"531";13.1017903030748;0.605370668930333;1.76202090344287;-0.370350704115059;1.8723317486393;-0.158338330946089;0;0;1;0
"532";1.64072202856959;-0.506333542189239;0.426014362615495;-0.0407969264500623;-0.262678090014843;-1.98512889480691;1;0;0;0
"533";-9.26066871285904;-1.42056550469574;-0.0137534164753999;-0.612318766406044;0.971651297680579;-0.240167897097374;1;0;0;0
"534";5.04970201845582;0.127992965684126;-0.307556909596359;-1.94585208981637;-1.37736386169196;-0.316538046267265;1;0;0;0
"535";26.1157448337475;1.94585121773144;0.41430816410829;0.243096329527575;1.73050131428387;-0.0896303158722854;1;0;0;0
"536";16.9653750765162;0.800914339573062;0.98905792019639;0.474900095404527;-0.00508718145513425;-0.532006993707045;1;0;1;0
"537";15.9171006572784;1.16525338994626;-0.183858310546053;0.136714574061142;-0.779880243419497;0.651828959763116;1;0;1;0
"538";9.24360285831775;0.358855723093152;0.163761406846557;-0.48874772568831;0.397543921415631;1.91858057970287;1;0;1;1
"539";-0.217826406584708;-0.608557178316224;0.216936344144384;0.900203657260438;-0.809248936707142;1.15565715134385;1;0;0;0
"540";17.8947019857358;-0.202240855110284;0.729277634209656;1.07753566006142;0.050323030248645;0.660185179168459;1;1;0;0
"541";6.7130405599795;-0.273248106811925;1.11138040702469;-2.37367085604992;0.101772041721814;0.0550690875835367;1;0;0;0
"542";-3.57035453006235;-0.468699779782087;0.279160816939631;1.12457483752911;1.16912354606323;0.0757323802746318;0;0;1;1
"543";11.7369901531084;0.704167283929716;-0.0761706715471799;-1.77954774715351;-0.566591093897041;1.15752258181319;1;0;0;0
"544";-6.39498249481981;-1.19736350236541;1.39466313220858;-0.344550362435428;-0.375340288323561;1.28164889939765;0;0;0;0
"545";9.32179779155007;0.866366132112773;0.164534117605585;-1.10917311375928;0.123993538996108;-0.591946857097672;0;0;1;0
"546";19.9529327774328;0.864152486225893;1.57785197879348;-0.630105782923093;0.897374477733325;0.949803349503218;1;0;0;0
"547";-7.23391422116568;-1.19862235906875;-0.0619226576195498;1.31688376872424;1.89559699317342;-1.18310978507429;1;0;1;1
"548";13.8506118357801;0.639491997900534;0.613922964193686;0.534513388284073;1.58218645567045;-1.19265860477875;1;0;0;0
"549";23.1179121464641;2.43022665234451;-1.54608859424524;0.493898085741881;0.960255353783174;1.59578333479431;1;0;0;0
"550";-6.02172266476571;-0.557215481941608;-0.112391961337408;-2.07799243134481;-1.90307697710446;0.0369392685017888;0;0;0;0
"551";13.3618642542372;0.844904241408072;-0.0217945399608857;0.196325342741564;0.947324753875237;0.0337820994332734;1;0;1;0
"552";-10.8554001258602;-0.782201845619403;-0.758345417416546;0.628803153873898;0.753420372173012;0.979023019683957;0;0;1;1
"553";6.96354264433881;1.1107114182028;-1.0358928844223;0.860947143393616;-0.697797127021826;-0.19665658614585;0;0;1;0
"554";11.2908844094729;0.249824719926562;0.948159302551811;-0.973247350475229;-0.564930211034253;-0.84666438748252;1;0;0;1
"555";25.1757888519425;1.65191539162316;0.91415873392772;0.937543052030658;-1.36915034494198;0.138357324986206;1;0;1;0
"556";-14.784635264755;-1.45897072853692;-1.29873199484646;-1.39520577829527;-0.0125469747796106;-1.70863333602975;1;0;1;0
"557";6.18453631848376;-0.0512978861253612;0.424378794934342;1.73874301887633;0.0906300156783073;-0.472466103539983;1;0;0;0
"558";-4.71943304107632;-0.526925176125598;-1.11254531995509;-0.798634290243535;-1.75355046064458;-0.156740160934217;1;0;0;0
"559";-1.17694159548922;-0.197264869076299;-1.05107322618156;0.765024386769347;-1.58133763297504;-1.44256268479559;1;0;1;0
"560";0.805862366205371;-0.629578742686005;0.525412448266355;0.317911345135436;0.174485077417376;0.184764335937665;1;0;1;0
"561";-6.08253180572222;-0.833843580535001;-0.686024000093054;-1.06360051761289;-1.02688393836773;-0.732733102643874;1;0;1;0
"562";14.7611436746534;0.57872237461645;0.993479982122214;1.1442586560686;-0.299216322369481;1.11407753323473;1;0;1;0
"563";-5.72171274446789;-1.08758071407693;0.0385235990753455;0.0333768426273916;1.00771668611063;-0.281042036472996;1;0;1;0
"564";21.9849052187057;1.48403093155628;0.536148975785724;0.818407774847846;-0.42591120128335;-1.09100027664817;1;0;1;0
"565";-8.95657264468215;-1.18620658531375;-0.523626697886161;0.218192085822206;0.127064314826948;0.239222737737268;1;0;0;0
"566";1.40590617417843;0.10107915139528;-1.15122133494359;0.868497252409914;0.615771024583157;-0.0532176840575105;1;0;0;0
"567";8.98890183227583;0.532989286826481;0.914752241002756;0.0216805208980772;-1.12465771102114;0.0403178822322321;0;0;0;0
"568";23.8196393571771;0.586735339092625;0.238071491562714;1.11522864969301;1.24267702194518;0.215454744346174;1;1;1;0
"569";1.02626232351737;-0.30174666386638;-0.239067759454706;-0.352180864911126;0.917015357279716;-0.394021000135933;1;0;1;0
"570";6.07196125946696;0.079501995328401;0.0692353265457363;0.527288318248801;1.27296529299446;-0.326590873793965;1;0;1;0
"571";19.9162748884938;0.961264151809677;1.32590834259925;0.378571522243943;-0.42620110290016;0.648003818354912;1;0;0;1
"572";-12.3573257092445;-1.45646591707643;-0.698166634620072;0.843859777098379;-1.46431958960135;1.62673701629703;1;0;0;1
"573";-5.81503089317354;-0.781739711532082;-0.749408444463181;-0.621042494956867;0.511162949780878;-1.92569377349633;1;0;0;0
"574";5.72556293233668;0.32040231431661;-0.619615052707355;0.177691497867866;0.618532251784249;-0.135680412514509;1;0;0;0
"575";-5.78778485620938;-0.444781978336992;-1.58499126820987;-0.580165079131849;2.54036862385644;0.979682304928802;1;0;1;0
"576";33.978552489725;1.370003993971;0.819628137503742;0.908637825733444;1.71949292604995;-1.17921193210068;1;1;1;0
"577";12.5020172205253;0.673253863354836;0.192369646744246;-0.636686379475083;-0.464882764513658;1.16681337455667;1;0;1;0
"578";6.55035542101927;0.0721667524147558;0.207171974217929;1.73223869637675;-1.00677729019296;-0.379227415297271;1;0;0;1
"579";-10.2509625927576;-1.50775731753668;-0.0433473543476873;0.790371602039116;0.620988963443898;0.70775212141734;1;0;1;0
"580";3.22036048756598;0.0261002253262418;-0.51016044142411;-0.0137079788538398;1.99324249254339;1.47376577810174;1;0;0;0
"581";-1.45783313707483;-0.316415868196993;-0.823418613776223;1.20619647520582;-1.18313396550829;0.898576833356327;1;0;1;0
"582";7.38396047796471;-0.102346513520598;0.851856403292672;-0.0845909401382518;-0.780501608586493;1.21431502306541;1;0;0;0
"583";-0.520330962237463;-1.18155922705569;-1.42618467292015;0.563262281636034;1.74769498790242;-2.2078270583898;1;1;0;0
"584";23.7477762061609;0.498658043829925;0.440298941965411;0.528194400015101;1.83718698216698;-1.2733628036548;1;1;1;0
"585";-8.56001100610106;-1.03895644030703;-0.792611650757683;0.423038432410325;0.194556414446477;0.581466657889296;1;0;1;0
"586";-1.13297895624223;-0.22622198144241;0.282310214545467;-0.596764229709111;-1.62023028423844;-0.910780798192153;0;0;1;0
"587";5.85149620575291;0.381425829451352;-0.740690522190153;-1.2508442776012;-0.542570527423244;-0.551874495500953;1;0;1;0
"588";-4.9285246208666;-0.783515789013048;-0.52334168268403;-1.68160070977383;1.16741884047502;1.38422224664466;1;0;0;0
"589";17.9073777249087;0.582991405680064;1.76936591702701;-0.456296359001271;2.15373357487731;0.116494123723035;1;0;0;0
"590";-5.49197354078288;-1.31651040165169;0.668282618933513;0.682793192202467;-0.0158765401725334;0.0453178784831703;1;0;1;0
"591";-31.6773348867081;-2.80977467896054;-2.14489702427566;-0.23903748350282;-0.631445133964004;-0.245585632015596;1;0;0;0
"592";10.1553295722598;0.464967990785852;0.126412416100317;-1.20335093346794;0.30528731624952;-1.59789551871642;1;0;0;0
"593";11.5981465245811;0.840539826961;-0.451812936257225;2.15647760195008;0.144878603892084;-1.88057396502837;1;0;1;0
"594";-2.40495898702451;-0.285845423591384;-1.13662618777767;0.702009423048609;-0.909335306190533;-0.217766243830373;1;0;0;0
"595";5.88040610764086;0.504126254591608;0.209785890431194;1.94661810026563;0.591884173719186;0.354738794936102;0;0;0;0
"596";-6.03930318675927;-1.15591652508367;0.129965516019362;1.21303635372129;1.39044430779123;-1.31894478115298;1;0;0;0
"597";2.41448764147104;-0.127148606825662;-0.328506572568084;-0.611379118364512;0.0131204272854507;-1.80778009715662;1;0;1;0
"598";-11.5243694910564;-1.94151837604062;1.97270356733745;-0.411921203246786;0.625750200559898;1.2755091369191;0;0;0;0
"599";7.81704864711899;1.18118089143852;-2.24869006681656;-1.44068097826971;0.252085033197336;0.50699835111917;1;0;1;0
"600";26.9519861645456;1.85991086154316;0.838219387278491;0.74047345310968;0.461566093810851;0.482094871689672;1;0;1;0
"601";14.5840295209696;1.07401226028199;-0.289023270462573;1.62365925222734;-0.21362309040986;0.917096497774865;1;0;0;0
"602";2.35258397818011;-0.0273469664137418;0.656513410579383;-0.920484878072598;1.19787605791361;0.554743570423318;0;0;0;0
"603";2.85070577468608;-0.0333303422759193;-0.453997700638682;-1.20219764681918;0.231803133441912;-1.05550268160105;1;0;0;0
"604";-12.5361344812914;-1.5160676231511;-0.593864562445098;0.882678068364482;-0.502841451950738;1.25015505558455;1;0;0;0
"605";18.0623347733038;0.790385343888228;-1.71037966639463;-1.51647903560073;0.630457130487061;-1.27736005340688;1;1;0;0
"606";2.05486447999129;-0.210734180691776;-0.209448428272738;1.92161155776854;0.957297525780924;-0.478588320720279;1;0;1;0
"607";8.34755395181761;-0.656742925361075;2.47874580135709;0.572135777806248;-0.0744828631416607;0.333595621234046;1;0;0;0
"608";-5.16144909406561;-1.41202579265831;0.989702208129369;-1.71489505383856;-2.67816441082093;0.280998469151164;1;0;1;0
"609";8.70466365684459;-0.299762496646272;1.67557215582683;0.354918895732423;1.63616438658732;0.589335500714839;1;0;1;0
"610";-4.83075007691092;-0.849061135016708;0.914965318314041;0.105181865810994;-0.750630548636383;0.876592079389192;0;0;1;0
"611";0.606745628569055;-0.397030520327837;1.14426270796186;-2.46841353318467;-0.349143907623776;-0.809672330735992;0;0;0;1
"612";-3.56449421963955;-1.2175999877636;0.902876414499107;-0.0418580303239525;1.61863073979497;-1.28742628778282;1;0;0;0
"613";23.7774645565174;1.6875894829457;0.475392431765103;-0.587260767867037;-1.89803988850216;-1.16773308895199;1;0;1;0
"614";2.50985963193228;-0.0160025272079689;-0.582528773997008;-0.887296992757254;-1.1065443604311;0.574483137039138;1;0;1;1
"615";8.61771182342996;1.07494507727239;-0.532934737323476;0.238716819750682;-0.749450708751393;-0.462754276400969;0;0;1;0
"616";-27.4203566880777;-2.60169967025765;-1.60083999637529;0.850890302293807;-1.31288137012789;0.412912128628034;1;0;0;1
"617";12.4447508445317;-0.453197829994837;-0.00581771387999253;1.72700883321405;1.10328832396475;1.18298161074152;1;1;0;0
"618";1.84259978750614;-0.675482291592071;0.899355675856713;-2.63250764609541;1.26449613364349;-0.671733976875938;1;0;0;0
"619";-3.10157156755484;-1.22292617936591;1.03192255652607;0.743611327809965;0.500876131100523;0.924698947331539;1;0;1;0
"620";27.8466223600626;1.54660915422409;0.0951327044554184;-0.952351111335292;-0.439405825726849;-0.64489251592825;0;1;0;1
"621";-16.3433296665825;-1.41528191976949;-0.547627617221911;1.15633016538051;-0.423679975612137;0.616813884899903;0;0;0;0
"622";21.3459723773544;0.318390260408025;3.29051744331853;0.345861674157838;-0.568073072207334;0.0340745981039207;1;0;0;0
"623";16.4111049807986;0.846436285579692;0.736685531250424;1.44495717206043;-0.524706366281828;-0.850439447987543;1;0;0;1
"624";7.46420310369677;0.178190188418023;1.42057530487914;-1.48276130575666;0.482825593869976;0.947850371730136;0;0;0;0
"625";-5.10327733762445;-0.875255477495516;-0.337680640667324;0.49463129762884;0.909263365392755;0.722604398667226;1;0;0;1
"626";26.2598275590233;0.941165806724167;-0.0379576270545946;0.295159338034633;-0.456577687018755;-0.868606252322955;1;1;1;1
"627";3.50030920923528;0.170588081840838;0.448607097706726;1.04786224591943;0.318990398966857;0.0377018047450394;0;0;0;0
"628";1.07111018397274;-1.06349790638204;1.67652231194829;-0.231168508634999;-2.38579275089487;2.52239807042822;1;0;1;0
"629";-10.1263886578451;-1.38804904760206;-0.311474545456128;1.14401684592874;0.075836973157585;-0.751862790605904;1;0;1;1
"630";36.2816370120637;2.08671743449315;0.853615666783069;-0.444960875475881;-0.878441856374896;-0.166712862493818;0;1;0;0
"631";-10.1642899914653;-0.678503145418437;-2.09481463432023;-0.429237403893111;1.09853317980309;1.4028930698445;1;0;0;1
"632";-15.5847342755069;-1.85557165391804;-0.507254434081633;0.0253793014557843;1.18582440763367;-1.11369772678606;1;0;0;0
"633";17.1645573204833;0.533259362753652;-1.29200907676331;-1.06925217238229;-2.19649538110396;2.380413636511;1;1;0;0
"634";12.5557534300374;0.310230256060895;1.1133627173571;-0.456571640834288;0.92231751847207;-0.667302144757731;1;0;0;0
"635";-9.19615571034701;-1.3538343357226;-0.164453088280257;1.11000382848242;-0.565728393717844;-0.521432196322171;1;0;1;0
"636";-15.9910604638465;-1.94295641358195;-0.390374082006742;1.65182870430573;-0.163941021677803;-0.0385537561204246;1;0;0;0
"637";9.31337421320824;-0.116302517158606;1.36909984619857;1.11425467962836;0.898500827015439;1.07467642177463;1;0;1;1
"638";20.8590543500543;1.13939629170942;1.11627285824002;-0.424865175188582;0.68916731902298;3.23554281654337;1;0;1;1
"639";7.7691555379515;0.636124035182149;-0.898021203467497;0.318479885539619;-0.819023245342681;0.483314635182074;1;0;0;0
"640";-3.21790829118119;-0.492937424161977;0.427866487609647;0.098489648944743;0.320066756976218;0.619616219204552;0;0;1;0
"641";-8.25566058989278;-0.834188231584378;-1.22844456851225;-1.2590274729358;-0.467075231215858;-1.37352867429314;1;0;0;0
"642";5.80820747066074;0.271066756750545;-0.475615024211179;0.257408211140715;1.25185533604649;0.141241738837254;1;0;0;0
"643";13.0398440207494;0.157353347216158;1.61657763714695;-0.824293327671809;-1.57147258552999;-2.35978263907092;1;0;1;0
"644";12.097629272249;0.629711746692728;1.45012795133044;-1.06062421894714;0.819754452082411;-0.258273243330735;0;0;1;0
"645";12.4780955189784;-0.395797950288896;1.10901875546684;0.725505461365908;1.39109608819633;1.46142509399092;0;1;0;0
"646";11.7099249867097;0.899354053203099;-0.570903886330324;-0.707931887106341;-2.60952500918578;-0.198070049692169;1;0;1;0
"647";-10.8338411544647;-0.830811527336248;-1.88143147027555;-0.144048750509615;0.647746596960509;-0.0576426334267687;1;0;1;0
"648";-3.00823973729626;-0.330544700119963;-1.17569818402416;-0.973715576881434;-0.362979582071462;0.0390446413634702;1;0;0;0
"649";16.2183713357691;0.740814523725905;0.95255652462752;0.0559444258531401;0.110221751018043;-0.123729489633514;1;0;0;0
"650";25.7374445416108;0.989971608627113;-0.290567886165088;0.492346553150489;-0.270074147559846;0.100049582245978;1;1;0;0
"651";-23.0354795968057;-1.93850470145338;-2.16260814556798;0.502545254666909;0.692097306933716;-1.51123341901236;1;0;0;0
"652";0.351154119295681;0.107190407016153;-0.180187487716462;-1.07525797722939;0.928280305471999;-0.480871431890273;0;0;1;0
"653";16.7287470018446;0.60877901173463;1.41023922112458;1.25804225002658;0.593130101339695;-0.341587648007823;1;0;1;0
"654";-6.93436857282818;-1.45082431349063;0.643468640519534;1.49297171304439;-0.106292768822515;0.569773368026909;1;0;1;0
"655";6.52122182463448;0.480625599875217;-0.821258543529422;0.372910426410749;-0.42412912886889;0.207376636370952;1;0;0;1
"656";-9.46540931222807;-0.828174270396797;-1.54591665206502;0.157479547884347;-0.14031375201881;-0.75859247225466;1;0;1;0
"657";6.89634121909714;1.02025301216443;-0.826547225636788;0.0773429033210805;-0.227291151311803;0.849013844908703;0;0;0;0
"658";10.5229310063125;0.538482032102641;0.0345276713215226;0.257545945939747;0.205061938233205;1.22658542110533;1;0;1;0
"659";16.2428177536043;0.769052294995609;0.888073700912057;0.376423588722638;-0.824595488543724;-1.27941767070771;1;0;0;0
"660";-1.55256732629068;0.120719329287034;-1.93994015479026;0.136823618948169;0.584580583678504;0.184011110654948;1;0;1;1
"661";17.729291362674;0.863648434157753;1.02320175527412;0.653823170914733;-0.998298665870284;-0.7490257660595;1;0;1;0
"662";18.8269761894975;1.38051452831454;0.00545772658802192;-0.335768542377534;-1.48428150612725;-0.608148531230079;1;0;0;0
"663";26.9415960329797;1.96624801545563;0.569778969605829;1.12934492850217;0.25777748308749;0.419863624728317;1;0;1;0
"664";-1.89697280043013;-0.028395054749065;-1.65325556323487;-0.0376828117706237;0.415290004058814;0.841849795634128;1;0;1;1
"665";-20.1571284238128;-2.2490510903324;-0.666654380122182;-1.75569401653616;1.02541957291262;0.380156936736672;1;0;1;0
"666";3.52232328887782;0.0315260045939917;-0.448234189265524;-0.0997203693834034;0.726076067920901;-0.534844330403008;1;0;0;0
"667";11.2311774777359;0.205561208449975;1.04389134830903;0.447020452653874;0.219787376146357;1.12971200930182;1;0;1;0
"668";7.55924271813768;-0.155345347144399;1.02817404739542;1.2300316728337;0.691599611796066;1.03188963184648;1;0;0;1
"669";12.4232480447641;0.568288620777075;0.435090459248337;0.0602104326151076;-0.980497735371133;-0.989382575570002;1;0;1;0
"670";21.5236283716382;1.01067796451426;1.60421218162388;-1.940069201671;-1.14060970386147;0.31316852556151;1;0;0;0
"671";-2.24146910065968;-0.517982430167822;-0.515411199745366;0.00483176592536138;-1.21548799679483;-1.15966477035314;1;0;1;0
"672";6.10919550353459;-0.29409532715611;1.01253719377392;-1.19921192196747;0.0447285363233251;1.46673353907052;1;0;0;0
